Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000253807.5_4	ENSG00000253807.5_4	NA	NA	NA	NA	NA	NA
ENSG00000232395.1_5	ENSG00000232395.1_5	NA	NA	NA	NA	NA	NA
ENSG00000233509.2_6	ENSG00000233509.2_6	NA	NA	NA	NA	NA	NA
ENSG00000279567.1_5	ENSG00000279567.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279039.1_6	ENSG00000279039.1_6	NA	NA	NA	NA	NA	NA
ENSG00000177640.15_6	ENSG00000177640.15_6	NA	NA	NA	NA	NA	NA
ENSG00000267325.1_4	ENSG00000267325.1_4	NA	NA	NA	NA	NA	NA
ENSG00000283994.1_4	ENSG00000283994.1_4	NA	NA	NA	NA	NA	NA
ENSG00000259023.2_4	ENSG00000259023.2_4	NA	NA	NA	NA	NA	NA
ENSG00000265008.1_5	ENSG00000265008.1_5	NA	NA	NA	NA	NA	NA
ENSG00000224031.1_5	ENSG00000224031.1_5	NA	NA	NA	NA	NA	NA
ENSG00000280418.1_5	ENSG00000280418.1_5	NA	NA	NA	NA	NA	NA
ENSG00000267732.1_5	ENSG00000267732.1_5	NA	NA	NA	NA	NA	NA
ENSG00000225278.3	ENSG00000225278.3	NA	NA	NA	NA	NA	NA
ENSG00000259125.1_5	ENSG00000259125.1_5	NA	NA	NA	NA	NA	NA
ENSG00000254847.1_5	ENSG00000254847.1_5	NA	NA	NA	NA	NA	NA
ENSG00000248118.1_6	ENSG00000248118.1_6	NA	NA	NA	NA	NA	NA
ENSG00000236700.5_4	ENSG00000236700.5_4	NA	NA	NA	NA	NA	NA
ENSG00000250902.1_5	ENSG00000250902.1_5	NA	NA	NA	NA	NA	NA
ENSG00000285935.1_1	ENSG00000285935.1_1	NA	NA	NA	NA	NA	NA
ENSG00000249328.2_5	ENSG00000249328.2_5	NA	NA	NA	NA	NA	NA
ENSG00000241202.1_5	ENSG00000241202.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279931.1_5	ENSG00000279931.1_5	NA	NA	NA	NA	NA	NA
ENSG00000258450.1_6	ENSG00000258450.1_6	NA	NA	NA	NA	NA	NA
ENSG00000262003.1_5	ENSG00000262003.1_5	NA	NA	NA	NA	NA	NA
ENSG00000265908.1_5	ENSG00000265908.1_5	NA	NA	NA	NA	NA	NA
ENSG00000277144.1_5	ENSG00000277144.1_5	NA	NA	NA	NA	NA	NA
ENSG00000254035.1_5	ENSG00000254035.1_5	NA	NA	NA	NA	NA	NA
ENSG00000274444.1_5	ENSG00000274444.1_5	NA	NA	NA	NA	NA	NA
ENSG00000253295.1_5	ENSG00000253295.1_5	NA	NA	NA	NA	NA	NA
ENSG00000253404.1_4	ENSG00000253404.1_4	NA	NA	NA	NA	NA	NA
ENSG00000244215.1_4	ENSG00000244215.1_4	NA	NA	NA	NA	NA	NA
ENSG00000242516.1_2	ENSG00000242516.1_2	NA	NA	NA	NA	NA	NA
ENSG00000259624.1_5	ENSG00000259624.1_5	NA	NA	NA	NA	NA	NA
ENSG00000269688.1_3	ENSG00000269688.1_3	NA	NA	NA	NA	NA	NA
ENSG00000259855.1_5	ENSG00000259855.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279082.3_4	ENSG00000279082.3_4	NA	NA	NA	NA	NA	NA
ENSG00000256551.1_5	ENSG00000256551.1_5	NA	NA	NA	NA	NA	NA
ENSG00000235731.2_6	ENSG00000235731.2_6	NA	NA	NA	NA	NA	NA
ENSG00000259755.1_5	ENSG00000259755.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279305.1_5	ENSG00000279305.1_5	NA	NA	NA	NA	NA	NA
ENSG00000224989.2_2	ENSG00000224989.2_2	NA	NA	NA	NA	NA	NA
ENSG00000278052.1_5	ENSG00000278052.1_5	NA	NA	NA	NA	NA	NA
ENSG00000246366.6_6	ENSG00000246366.6_6	NA	NA	NA	NA	NA	NA
ENSG00000250263.1_6	ENSG00000250263.1_6	NA	NA	NA	NA	NA	NA
ENSG00000257711.1_6	ENSG00000257711.1_6	NA	NA	NA	NA	NA	NA
ENSG00000228379.1_5	ENSG00000228379.1_5	NA	NA	NA	NA	NA	NA
ENSG00000260958.2_6	ENSG00000260958.2_6	NA	NA	NA	NA	NA	NA
ENSG00000257725.1_6	ENSG00000257725.1_6	NA	NA	NA	NA	NA	NA
ENSG00000235204.1_5	ENSG00000235204.1_5	NA	NA	NA	NA	NA	NA
ENSG00000232719.1_5	ENSG00000232719.1_5	NA	NA	NA	NA	NA	NA
ENSG00000254194.5_5	ENSG00000254194.5_5	NA	NA	NA	NA	NA	NA
ENSG00000269086.2_6	ENSG00000269086.2_6	NA	NA	NA	NA	NA	NA
ENSG00000222020.2_5	ENSG00000222020.2_5	NA	NA	NA	NA	NA	NA
ENSG00000284657.1_3	ENSG00000284657.1_3	NA	NA	NA	NA	NA	NA
ENSG00000231951.1_5	ENSG00000231951.1_5	NA	NA	NA	NA	NA	NA
ENSG00000280039.1_4	ENSG00000280039.1_4	NA	NA	NA	NA	NA	NA
ENSG00000214772.2_5	ENSG00000214772.2_5	NA	NA	NA	NA	NA	NA
ENSG00000249534.1_4	ENSG00000249534.1_4	NA	NA	NA	NA	NA	NA
ENSG00000235033.7_6	ENSG00000235033.7_6	NA	NA	NA	NA	NA	NA
ENSG00000281849.3_5	ENSG00000281849.3_5	NA	NA	NA	NA	NA	NA
ENSG00000259221.5_5	ENSG00000259221.5_5	NA	NA	NA	NA	NA	NA
ENSG00000258234.1_5	ENSG00000258234.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279773.1_5	ENSG00000279773.1_5	NA	NA	NA	NA	NA	NA
ENSG00000234193.1_5	ENSG00000234193.1_5	NA	NA	NA	NA	NA	NA
ENSG00000261288.1_6	ENSG00000261288.1_6	NA	NA	NA	NA	NA	NA
ENSG00000285754.1_1	ENSG00000285754.1_1	NA	NA	NA	NA	NA	NA
ENSG00000272695.1_3	ENSG00000272695.1_3	NA	NA	NA	NA	NA	NA
ENSG00000226542.1_5	ENSG00000226542.1_5	NA	NA	NA	NA	NA	NA
ENSG00000231876.7_4	ENSG00000231876.7_4	NA	NA	NA	NA	NA	NA
ENSG00000285914.1_1	ENSG00000285914.1_1	NA	NA	NA	NA	NA	NA
ENSG00000274370.1_5	ENSG00000274370.1_5	NA	NA	NA	NA	NA	NA
ENSG00000258123.1_5	ENSG00000258123.1_5	NA	NA	NA	NA	NA	NA
ENSG00000253891.1_5	ENSG00000253891.1_5	NA	NA	NA	NA	NA	NA
ENSG00000266839.3_6	ENSG00000266839.3_6	NA	NA	NA	NA	NA	NA
ENSG00000260922.2_5	ENSG00000260922.2_5	NA	NA	NA	NA	NA	NA
ENSG00000276772.1_5	ENSG00000276772.1_5	NA	NA	NA	NA	NA	NA
ENSG00000235537.2_3	ENSG00000235537.2_3	NA	NA	NA	NA	NA	NA
ENSG00000228013.1_5	ENSG00000228013.1_5	NA	NA	NA	NA	NA	NA
ENSG00000267470.5_7	ENSG00000267470.5_7	NA	NA	NA	NA	NA	NA
ENSG00000220925.2_5	ENSG00000220925.2_5	NA	NA	NA	NA	NA	NA
ENSG00000251126.2_6	ENSG00000251126.2_6	NA	NA	NA	NA	NA	NA
ENSG00000280375.1_6	ENSG00000280375.1_6	NA	NA	NA	NA	NA	NA
ENSG00000227485.1_5	ENSG00000227485.1_5	NA	NA	NA	NA	NA	NA
ENSG00000263622.1_5	ENSG00000263622.1_5	NA	NA	NA	NA	NA	NA
ENSG00000224970.2_5	ENSG00000224970.2_5	NA	NA	NA	NA	NA	NA
ENSG00000258623.1_5	ENSG00000258623.1_5	NA	NA	NA	NA	NA	NA
ENSG00000253432.1_5	ENSG00000253432.1_5	NA	NA	NA	NA	NA	NA
ENSG00000255448.1_6	ENSG00000255448.1_6	NA	NA	NA	NA	NA	NA
ENSG00000286115.1_1	ENSG00000286115.1_1	NA	NA	NA	NA	NA	NA
ENSG00000251206.1_5	ENSG00000251206.1_5	NA	NA	NA	NA	NA	NA
ENSG00000256943.1_6	ENSG00000256943.1_6	NA	NA	NA	NA	NA	NA
ENSG00000286256.1_1	ENSG00000286256.1_1	NA	NA	NA	NA	NA	NA
ENSG00000266369.1_5	ENSG00000266369.1_5	NA	NA	NA	NA	NA	NA
ENSG00000253281.6_5	ENSG00000253281.6_5	NA	NA	NA	NA	NA	NA
ENSG00000256008.2_5	ENSG00000256008.2_5	NA	NA	NA	NA	NA	NA
ENSG00000234229.8_5	ENSG00000234229.8_5	NA	NA	NA	NA	NA	NA
ENSG00000224973.5_4	ENSG00000224973.5_4	NA	NA	NA	NA	NA	NA
ENSG00000258777.1_4	ENSG00000258777.1_4	NA	NA	NA	NA	NA	NA
ENSG00000103472.10_5	ENSG00000103472.10_5	NA	NA	NA	NA	NA	NA
ENSG00000251088.1_6	ENSG00000251088.1_6	NA	NA	NA	NA	NA	NA
ENSG00000257222.1_5	ENSG00000257222.1_5	NA	NA	NA	NA	NA	NA
ENSG00000271420.1_5	ENSG00000271420.1_5	NA	NA	NA	NA	NA	NA
ENSG00000258651.1_5	ENSG00000258651.1_5	NA	NA	NA	NA	NA	NA
ENSG00000222000.7_5	ENSG00000222000.7_5	NA	NA	NA	NA	NA	NA
ENSG00000250666.1_2	ENSG00000250666.1_2	NA	NA	NA	NA	NA	NA
ENSG00000234944.1_6	ENSG00000234944.1_6	NA	NA	NA	NA	NA	NA
ENSG00000260015.1_6	ENSG00000260015.1_6	NA	NA	NA	NA	NA	NA
ENSG00000259887.1_5	ENSG00000259887.1_5	NA	NA	NA	NA	NA	NA
ENSG00000224397.6_6	ENSG00000224397.6_6	NA	NA	NA	NA	NA	NA
ENSG00000267446.1_5	ENSG00000267446.1_5	NA	NA	NA	NA	NA	NA
ENSG00000218109.5_4	ENSG00000218109.5_4	NA	NA	NA	NA	NA	NA
ENSG00000258636.1_5	ENSG00000258636.1_5	NA	NA	NA	NA	NA	NA
ENSG00000276093.1_5	ENSG00000276093.1_5	NA	NA	NA	NA	NA	NA
ENSG00000227078.1_5	ENSG00000227078.1_5	NA	NA	NA	NA	NA	NA
ENSG00000234979.1_5	ENSG00000234979.1_5	NA	NA	NA	NA	NA	NA
ENSG00000285761.1_1	ENSG00000285761.1_1	NA	NA	NA	NA	NA	NA
ENSG00000286204.1_1	ENSG00000286204.1_1	NA	NA	NA	NA	NA	NA
ENSG00000225811.1_5	ENSG00000225811.1_5	NA	NA	NA	NA	NA	NA
ENSG00000250333.2_7	ENSG00000250333.2_7	NA	NA	NA	NA	NA	NA
ENSG00000238194.1_5	ENSG00000238194.1_5	NA	NA	NA	NA	NA	NA
ENSG00000281641.2_2	ENSG00000281641.2_2	NA	NA	NA	NA	NA	NA
ENSG00000232680.2_5	ENSG00000232680.2_5	NA	NA	NA	NA	NA	NA
ENSG00000263547.1_6	ENSG00000263547.1_6	NA	NA	NA	NA	NA	NA
ENSG00000257741.5_5	ENSG00000257741.5_5	NA	NA	NA	NA	NA	NA
ENSG00000260879.1_6	ENSG00000260879.1_6	NA	NA	NA	NA	NA	NA
ENSG00000279653.1_6	ENSG00000279653.1_6	NA	NA	NA	NA	NA	NA
ENSG00000279885.1_6	ENSG00000279885.1_6	NA	NA	NA	NA	NA	NA
ENSG00000225570.1_5	ENSG00000225570.1_5	NA	NA	NA	NA	NA	NA
ENSG00000278214.1_4	ENSG00000278214.1_4	NA	NA	NA	NA	NA	NA
ENSG00000279528.1_5	ENSG00000279528.1_5	NA	NA	NA	NA	NA	NA
ENSG00000233479.1_5	ENSG00000233479.1_5	NA	NA	NA	NA	NA	NA
ENSG00000261743.1_5	ENSG00000261743.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279339.1_5	ENSG00000279339.1_5	NA	NA	NA	NA	NA	NA
ENSG00000256947.1_5	ENSG00000256947.1_5	NA	NA	NA	NA	NA	NA
ENSG00000277235.1_5	ENSG00000277235.1_5	NA	NA	NA	NA	NA	NA
ENSG00000258125.1_5	ENSG00000258125.1_5	NA	NA	NA	NA	NA	NA
ENSG00000275092.1_6	ENSG00000275092.1_6	NA	NA	NA	NA	NA	NA
ENSG00000272483.1_5	ENSG00000272483.1_5	NA	NA	NA	NA	NA	NA
ENSG00000257097.1_4	ENSG00000257097.1_4	NA	NA	NA	NA	NA	NA
ENSG00000234111.6_5	ENSG00000234111.6_5	NA	NA	NA	NA	NA	NA
ENSG00000271716.1_5	ENSG00000271716.1_5	NA	NA	NA	NA	NA	NA
ENSG00000284734.1_1	ENSG00000284734.1_1	NA	NA	NA	NA	NA	NA
ENSG00000249857.1_5	ENSG00000249857.1_5	NA	NA	NA	NA	NA	NA
ENSG00000285051.1_3	ENSG00000285051.1_3	NA	NA	NA	NA	NA	NA
ENSG00000277170.1_6	ENSG00000277170.1_6	NA	NA	NA	NA	NA	NA
ENSG00000229282.2_5	ENSG00000229282.2_5	NA	NA	NA	NA	NA	NA
ENSG00000283648.1_5	ENSG00000283648.1_5	NA	NA	NA	NA	NA	NA
ENSG00000236673.5_6	ENSG00000236673.5_6	NA	NA	NA	NA	NA	NA
ENSG00000268095.1_5	ENSG00000268095.1_5	NA	NA	NA	NA	NA	NA
ENSG00000242611.2_6	ENSG00000242611.2_6	NA	NA	NA	NA	NA	NA
ENSG00000249731.1_5	ENSG00000249731.1_5	NA	NA	NA	NA	NA	NA
ENSG00000225942.1_4	ENSG00000225942.1_4	NA	NA	NA	NA	NA	NA
ENSG00000237574.1_4	ENSG00000237574.1_4	NA	NA	NA	NA	NA	NA
ENSG00000281664.1_2	ENSG00000281664.1_2	NA	NA	NA	NA	NA	NA
ENSG00000226425.1_5	ENSG00000226425.1_5	NA	NA	NA	NA	NA	NA
ENSG00000275898.1_5	ENSG00000275898.1_5	NA	NA	NA	NA	NA	NA
ENSG00000227181.1_4	ENSG00000227181.1_4	NA	NA	NA	NA	NA	NA
ENSG00000279712.1_5	ENSG00000279712.1_5	NA	NA	NA	NA	NA	NA
ENSG00000236457.1_6	ENSG00000236457.1_6	NA	NA	NA	NA	NA	NA
ENSG00000269053.1_6	ENSG00000269053.1_6	NA	NA	NA	NA	NA	NA
ENSG00000177800.2_3	ENSG00000177800.2_3	NA	NA	NA	NA	NA	NA
ENSG00000256209.1_6	ENSG00000256209.1_6	NA	NA	NA	NA	NA	NA
ENSG00000267328.1_5	ENSG00000267328.1_5	NA	NA	NA	NA	NA	NA
ENSG00000253405.1_5	ENSG00000253405.1_5	NA	NA	NA	NA	NA	NA
ENSG00000250383.1_5	ENSG00000250383.1_5	NA	NA	NA	NA	NA	NA
ENSG00000257264.5_6	ENSG00000257264.5_6	NA	NA	NA	NA	NA	NA
ENSG00000229403.1_5	ENSG00000229403.1_5	NA	NA	NA	NA	NA	NA
ENSG00000270547.5_4	ENSG00000270547.5_4	NA	NA	NA	NA	NA	NA
ENSG00000256321.6_7	ENSG00000256321.6_7	NA	NA	NA	NA	NA	NA
ENSG00000234190.1_5	ENSG00000234190.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259985.1_5	ENSG00000259985.1_5	NA	NA	NA	NA	NA	NA
ENSG00000228951.1_5	ENSG00000228951.1_5	NA	NA	NA	NA	NA	NA
ENSG00000268326.1_5	ENSG00000268326.1_5	NA	NA	NA	NA	NA	NA
ENSG00000234740.1_6	ENSG00000234740.1_6	NA	NA	NA	NA	NA	NA
ENSG00000261706.1_4	ENSG00000261706.1_4	NA	NA	NA	NA	NA	NA
ENSG00000256906.1_5	ENSG00000256906.1_5	NA	NA	NA	NA	NA	NA
ENSG00000272076.1_5	ENSG00000272076.1_5	NA	NA	NA	NA	NA	NA
ENSG00000224525.2_6	ENSG00000224525.2_6	NA	NA	NA	NA	NA	NA
ENSG00000230552.5_6	ENSG00000230552.5_6	NA	NA	NA	NA	NA	NA
ENSG00000266248.1_6	ENSG00000266248.1_6	NA	NA	NA	NA	NA	NA
ENSG00000235209.1_5	ENSG00000235209.1_5	NA	NA	NA	NA	NA	NA
ENSG00000228272.1_2	ENSG00000228272.1_2	NA	NA	NA	NA	NA	NA
ENSG00000265494.1_5	ENSG00000265494.1_5	NA	NA	NA	NA	NA	NA
ENSG00000280881.1_5	ENSG00000280881.1_5	NA	NA	NA	NA	NA	NA
ENSG00000234172.1_2	ENSG00000234172.1_2	NA	NA	NA	NA	NA	NA
ENSG00000234423.1_5	ENSG00000234423.1_5	NA	NA	NA	NA	NA	NA
ENSG00000266554.2_4	ENSG00000266554.2_4	NA	NA	NA	NA	NA	NA
ENSG00000253576.1_5	ENSG00000253576.1_5	NA	NA	NA	NA	NA	NA
ENSG00000231937.1_5	ENSG00000231937.1_5	NA	NA	NA	NA	NA	NA
ENSG00000225552.1_5	ENSG00000225552.1_5	NA	NA	NA	NA	NA	NA
ENSG00000274565.1_6	ENSG00000274565.1_6	NA	NA	NA	NA	NA	NA
ENSG00000273919.1_5	ENSG00000273919.1_5	NA	NA	NA	NA	NA	NA
ENSG00000234186.2_6	ENSG00000234186.2_6	NA	NA	NA	NA	NA	NA
ENSG00000249635.1_5	ENSG00000249635.1_5	NA	NA	NA	NA	NA	NA
ENSG00000235410.1_5	ENSG00000235410.1_5	NA	NA	NA	NA	NA	NA
ENSG00000267337.1_5	ENSG00000267337.1_5	NA	NA	NA	NA	NA	NA
ENSG00000228355.1_5	ENSG00000228355.1_5	NA	NA	NA	NA	NA	NA
ENSG00000237212.1_5	ENSG00000237212.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259418.1_5	ENSG00000259418.1_5	NA	NA	NA	NA	NA	NA
ENSG00000229628.1_5	ENSG00000229628.1_5	NA	NA	NA	NA	NA	NA
ENSG00000268683.1_6	ENSG00000268683.1_6	NA	NA	NA	NA	NA	NA
ENSG00000253925.1_5	ENSG00000253925.1_5	NA	NA	NA	NA	NA	NA
ENSG00000243296.1_5	ENSG00000243296.1_5	NA	NA	NA	NA	NA	NA
ENSG00000238186.1_5	ENSG00000238186.1_5	NA	NA	NA	NA	NA	NA
ENSG00000272568.5_6	ENSG00000272568.5_6	NA	NA	NA	NA	NA	NA
ENSG00000242021.2_6	ENSG00000242021.2_6	NA	NA	NA	NA	NA	NA
ENSG00000260771.1_5	ENSG00000260771.1_5	NA	NA	NA	NA	NA	NA
ENSG00000250244.5_5	ENSG00000250244.5_5	NA	NA	NA	NA	NA	NA
ENSG00000256196.1_5	ENSG00000256196.1_5	NA	NA	NA	NA	NA	NA
ENSG00000237342.1_2	ENSG00000237342.1_2	NA	NA	NA	NA	NA	NA
ENSG00000239716.1_5	ENSG00000239716.1_5	NA	NA	NA	NA	NA	NA
ENSG00000223993.1_6	ENSG00000223993.1_6	NA	NA	NA	NA	NA	NA
ENSG00000257989.1_5	ENSG00000257989.1_5	NA	NA	NA	NA	NA	NA
ENSG00000273584.1_6	ENSG00000273584.1_6	NA	NA	NA	NA	NA	NA
ENSG00000268584.1_5	ENSG00000268584.1_5	NA	NA	NA	NA	NA	NA
ENSG00000260182.1_6	ENSG00000260182.1_6	NA	NA	NA	NA	NA	NA
ENSG00000233079.2_4	ENSG00000233079.2_4	NA	NA	NA	NA	NA	NA
ENSG00000236885.2_6	ENSG00000236885.2_6	NA	NA	NA	NA	NA	NA
ENSG00000258517.1_5	ENSG00000258517.1_5	NA	NA	NA	NA	NA	NA
ENSG00000250192.1_6	ENSG00000250192.1_6	NA	NA	NA	NA	NA	NA
ENSG00000227033.1_5	ENSG00000227033.1_5	NA	NA	NA	NA	NA	NA
ENSG00000253572.2_5	ENSG00000253572.2_5	NA	NA	NA	NA	NA	NA
ENSG00000233368.2	ENSG00000233368.2	NA	NA	NA	NA	NA	NA
ENSG00000256193.5_4	ENSG00000256193.5_4	NA	NA	NA	NA	NA	NA
ENSG00000259926.1_6	ENSG00000259926.1_6	NA	NA	NA	NA	NA	NA
ENSG00000239572.2_5	ENSG00000239572.2_5	NA	NA	NA	NA	NA	NA
ENSG00000227217.1_6	ENSG00000227217.1_6	NA	NA	NA	NA	NA	NA
ENSG00000226272.5_5	ENSG00000226272.5_5	NA	NA	NA	NA	NA	NA
ENSG00000275620.1_6	ENSG00000275620.1_6	NA	NA	NA	NA	NA	NA
ENSG00000225867.1_5	ENSG00000225867.1_5	NA	NA	NA	NA	NA	NA
ENSG00000263370.1_6	ENSG00000263370.1_6	NA	NA	NA	NA	NA	NA
ENSG00000237588.2_5	ENSG00000237588.2_5	NA	NA	NA	NA	NA	NA
ENSG00000269481.1_6	ENSG00000269481.1_6	NA	NA	NA	NA	NA	NA
ENSG00000224649.1_5	ENSG00000224649.1_5	NA	NA	NA	NA	NA	NA
ENSG00000284678.1_3	ENSG00000284678.1_3	NA	NA	NA	NA	NA	NA
ENSG00000248388.5_5	ENSG00000248388.5_5	NA	NA	NA	NA	NA	NA
ENSG00000259108.2_2	ENSG00000259108.2_2	NA	NA	NA	NA	NA	NA
ENSG00000232759.1_5	ENSG00000232759.1_5	NA	NA	NA	NA	NA	NA
ENSG00000249451.1_5	ENSG00000249451.1_5	NA	NA	NA	NA	NA	NA
ENSG00000228548.1_5	ENSG00000228548.1_5	NA	NA	NA	NA	NA	NA
ENSG00000223999.1_5	ENSG00000223999.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279628.1_5	ENSG00000279628.1_5	NA	NA	NA	NA	NA	NA
ENSG00000231128.5_6	ENSG00000231128.5_6	NA	NA	NA	NA	NA	NA
ENSG00000226508.1_4	ENSG00000226508.1_4	NA	NA	NA	NA	NA	NA
ENSG00000279713.1_6	ENSG00000279713.1_6	NA	NA	NA	NA	NA	NA
ENSG00000231768.1_5	ENSG00000231768.1_5	NA	NA	NA	NA	NA	NA
ENSG00000270412.1_5	ENSG00000270412.1_5	NA	NA	NA	NA	NA	NA
ENSG00000282798.1_5	ENSG00000282798.1_5	NA	NA	NA	NA	NA	NA
ENSG00000263051.1_5	ENSG00000263051.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259424.1_5	ENSG00000259424.1_5	NA	NA	NA	NA	NA	NA
ENSG00000225539.6_5	ENSG00000225539.6_5	NA	NA	NA	NA	NA	NA
ENSG00000285624.1_1	ENSG00000285624.1_1	NA	NA	NA	NA	NA	NA
ENSG00000272334.1_5	ENSG00000272334.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259618.1_5	ENSG00000259618.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259929.5_6	ENSG00000259929.5_6	NA	NA	NA	NA	NA	NA
ENSG00000279655.1_6	ENSG00000279655.1_6	NA	NA	NA	NA	NA	NA
ENSG00000255516.1_5	ENSG00000255516.1_5	NA	NA	NA	NA	NA	NA
ENSG00000248268.1_5	ENSG00000248268.1_5	NA	NA	NA	NA	NA	NA
ENSG00000271742.1_5	ENSG00000271742.1_5	NA	NA	NA	NA	NA	NA
ENSG00000253177.1_6	ENSG00000253177.1_6	NA	NA	NA	NA	NA	NA
ENSG00000254619.1_5	ENSG00000254619.1_5	NA	NA	NA	NA	NA	NA
ENSG00000236536.1_5	ENSG00000236536.1_5	NA	NA	NA	NA	NA	NA
ENSG00000263797.1_5	ENSG00000263797.1_5	NA	NA	NA	NA	NA	NA
ENSG00000261734.1_5	ENSG00000261734.1_5	NA	NA	NA	NA	NA	NA
ENSG00000254757.1_5	ENSG00000254757.1_5	NA	NA	NA	NA	NA	NA
ENSG00000283051.1_4	ENSG00000283051.1_4	NA	NA	NA	NA	NA	NA
ENSG00000255219.1_6	ENSG00000255219.1_6	NA	NA	NA	NA	NA	NA
ENSG00000250626.2_5	ENSG00000250626.2_5	NA	NA	NA	NA	NA	NA
ENSG00000271892.1_5	ENSG00000271892.1_5	NA	NA	NA	NA	NA	NA
ENSG00000258642.1_5	ENSG00000258642.1_5	NA	NA	NA	NA	NA	NA
ENSG00000285996.1_1	ENSG00000285996.1_1	NA	NA	NA	NA	NA	NA
ENSG00000265749.5_5	ENSG00000265749.5_5	NA	NA	NA	NA	NA	NA
ENSG00000250032.1_5	ENSG00000250032.1_5	NA	NA	NA	NA	NA	NA
ENSG00000225914.2_5	ENSG00000225914.2_5	NA	NA	NA	NA	NA	NA
ENSG00000251490.1_5	ENSG00000251490.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259754.1_6	ENSG00000259754.1_6	NA	NA	NA	NA	NA	NA
ENSG00000232287.2_5	ENSG00000232287.2_5	NA	NA	NA	NA	NA	NA
ENSG00000229539.1_5	ENSG00000229539.1_5	NA	NA	NA	NA	NA	NA
ENSG00000225181.1_5	ENSG00000225181.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259715.1_5	ENSG00000259715.1_5	NA	NA	NA	NA	NA	NA
ENSG00000276742.1_5	ENSG00000276742.1_5	NA	NA	NA	NA	NA	NA
ENSG00000226965.1_5	ENSG00000226965.1_5	NA	NA	NA	NA	NA	NA
ENSG00000276633.1_3	ENSG00000276633.1_3	NA	NA	NA	NA	NA	NA
ENSG00000235564.1_2	ENSG00000235564.1_2	NA	NA	NA	NA	NA	NA
ENSG00000224899.1_5	ENSG00000224899.1_5	NA	NA	NA	NA	NA	NA
ENSG00000262116.1_4	ENSG00000262116.1_4	NA	NA	NA	NA	NA	NA
ENSG00000260641.1_5	ENSG00000260641.1_5	NA	NA	NA	NA	NA	NA
ENSG00000260398.1_5	ENSG00000260398.1_5	NA	NA	NA	NA	NA	NA
ENSG00000272911.1_5	ENSG00000272911.1_5	NA	NA	NA	NA	NA	NA
ENSG00000222030.1_4	ENSG00000222030.1_4	NA	NA	NA	NA	NA	NA
ENSG00000286222.1_1	ENSG00000286222.1_1	NA	NA	NA	NA	NA	NA
ENSG00000226159.1_4	ENSG00000226159.1_4	NA	NA	NA	NA	NA	NA
ENSG00000271576.1_5	ENSG00000271576.1_5	NA	NA	NA	NA	NA	NA
ENSG00000261220.2_5	ENSG00000261220.2_5	NA	NA	NA	NA	NA	NA
ENSG00000231703.2_6	ENSG00000231703.2_6	NA	NA	NA	NA	NA	NA
ENSG00000285366.1_2	ENSG00000285366.1_2	NA	NA	NA	NA	NA	NA
ENSG00000263393.1_5	ENSG00000263393.1_5	NA	NA	NA	NA	NA	NA
ENSG00000253302.1_5	ENSG00000253302.1_5	NA	NA	NA	NA	NA	NA
ENSG00000250501.2_6	ENSG00000250501.2_6	NA	NA	NA	NA	NA	NA
ENSG00000284693.1_4	ENSG00000284693.1_4	NA	NA	NA	NA	NA	NA
ENSG00000253802.1_5	ENSG00000253802.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259482.1_5	ENSG00000259482.1_5	NA	NA	NA	NA	NA	NA
ENSG00000232542.1_5	ENSG00000232542.1_5	NA	NA	NA	NA	NA	NA
ENSG00000272248.1_5	ENSG00000272248.1_5	NA	NA	NA	NA	NA	NA
ENSG00000267727.1_5	ENSG00000267727.1_5	NA	NA	NA	NA	NA	NA
ENSG00000244675.2_3	ENSG00000244675.2_3	NA	NA	NA	NA	NA	NA
ENSG00000261348.1_4	ENSG00000261348.1_4	NA	NA	NA	NA	NA	NA
ENSG00000236581.8_5	ENSG00000236581.8_5	NA	NA	NA	NA	NA	NA
ENSG00000259319.1_5	ENSG00000259319.1_5	NA	NA	NA	NA	NA	NA
ENSG00000251637.6_5	ENSG00000251637.6_5	NA	NA	NA	NA	NA	NA
ENSG00000232310.7_6	ENSG00000232310.7_6	NA	NA	NA	NA	NA	NA
ENSG00000254744.3_5	ENSG00000254744.3_5	NA	NA	NA	NA	NA	NA
ENSG00000260937.5_5	ENSG00000260937.5_5	NA	NA	NA	NA	NA	NA
ENSG00000272954.1_6	ENSG00000272954.1_6	NA	NA	NA	NA	NA	NA
ENSG00000260305.1_4	ENSG00000260305.1_4	NA	NA	NA	NA	NA	NA
ENSG00000270937.1_5	ENSG00000270937.1_5	NA	NA	NA	NA	NA	NA
